2.640555555555555500e+01,9.999757484598671420e-01,1.000000000000000048e-04
2.640694444444444500e+01,9.999841001416245323e-01,1.000000000000000048e-04
2.640833333333333499e+01,9.998852884852432732e-01,1.000000000000000048e-04
2.640972222222222499e+01,9.999765844374197687e-01,1.000000000000000048e-04
2.641111111111111143e+01,9.999848083349215377e-01,1.000000000000000048e-04
2.641250000000000142e+01,1.000008992758121051e+00,1.000000000000000048e-04
2.641388888888889142e+01,1.000070118880306058e+00,1.000000000000000048e-04
2.641527777777777786e+01,1.000066560302497853e+00,1.000000000000000048e-04
2.641666666666666785e+01,9.998904300795822264e-01,1.000000000000000048e-04
2.641805555555555785e+01,9.999666781684868333e-01,1.000000000000000048e-04
2.641944444444444429e+01,1.000091758478343529e+00,1.000000000000000048e-04
2.642083333333333428e+01,9.998948731682084645e-01,1.000000000000000048e-04
2.642222222222222427e+01,1.000011841430102688e+00,1.000000000000000048e-04
2.642361111111111072e+01,1.000011019168194570e+00,1.000000000000000048e-04
2.642500000000000071e+01,1.000118456981077264e+00,1.000000000000000048e-04
2.642638888888889070e+01,9.999346734697576178e-01,1.000000000000000048e-04
2.642777777777777715e+01,1.000065810752415407e+00,1.000000000000000048e-04
2.642916666666666714e+01,1.000005596014303055e+00,1.000000000000000048e-04
2.643055555555555713e+01,9.999291940931657185e-01,1.000000000000000048e-04
2.643194444444444713e+01,9.999821079543992353e-01,1.000000000000000048e-04
2.643333333333333357e+01,1.000041865202239588e+00,1.000000000000000048e-04
2.643472222222222356e+01,1.000025719804799706e+00,1.000000000000000048e-04
2.643611111111111356e+01,1.000077651044767979e+00,1.000000000000000048e-04
2.643750000000000000e+01,1.000102827601826228e+00,1.000000000000000048e-04
2.643888888888888999e+01,9.999213710363842322e-01,1.000000000000000048e-04
2.644027777777777999e+01,9.999568971515743199e-01,1.000000000000000048e-04
2.644166666666666643e+01,1.000105463995269561e+00,1.000000000000000048e-04
2.644305555555555642e+01,1.000021024030593120e+00,1.000000000000000048e-04
2.644444444444444642e+01,1.000040901568855389e+00,1.000000000000000048e-04
2.644583333333333286e+01,1.000062964580837654e+00,1.000000000000000048e-04
2.644722222222222285e+01,9.999933191734048377e-01,1.000000000000000048e-04
2.644861111111111285e+01,9.999105596525494910e-01,1.000000000000000048e-04
2.644999999999999929e+01,1.000063787858777475e+00,1.000000000000000048e-04
2.645138888888888928e+01,9.999862593054134052e-01,1.000000000000000048e-04
2.645277777777777928e+01,1.000024264564913778e+00,1.000000000000000048e-04
2.645416666666666927e+01,1.000048590563451523e+00,1.000000000000000048e-04
2.645555555555555571e+01,9.999539568605209094e-01,1.000000000000000048e-04
2.645694444444444571e+01,9.999468268493474365e-01,1.000000000000000048e-04
2.645833333333333570e+01,9.999591324620515920e-01,1.000000000000000048e-04
2.645972222222222214e+01,9.999736798576701613e-01,1.000000000000000048e-04
2.646111111111111214e+01,9.999641270981899366e-01,1.000000000000000048e-04
2.646250000000000213e+01,9.999220871514480358e-01,1.000000000000000048e-04
2.646388888888888857e+01,1.000187515334969968e+00,1.000000000000000048e-04
2.646527777777777857e+01,1.000159665078640403e+00,1.000000000000000048e-04
2.646666666666666856e+01,1.000077727327221000e+00,1.000000000000000048e-04
2.646805555555555500e+01,9.999030653995635287e-01,1.000000000000000048e-04
2.646944444444444500e+01,1.000030042157688426e+00,1.000000000000000048e-04
2.647083333333333499e+01,9.999582613924433705e-01,1.000000000000000048e-04
2.647222222222222499e+01,9.998775603650206234e-01,1.000000000000000048e-04
2.647361111111111143e+01,9.999804392329737501e-01,1.000000000000000048e-04
2.647500000000000142e+01,9.999363514769679107e-01,1.000000000000000048e-04
2.647638888888889142e+01,1.000038615620795213e+00,1.000000000000000048e-04
2.647777777777777786e+01,9.998889716461183408e-01,1.000000000000000048e-04
2.647916666666666785e+01,9.998166329076648706e-01,1.000000000000000048e-04
2.648055555555555785e+01,9.999568434517889237e-01,1.000000000000000048e-04
2.648194444444444429e+01,9.999580065813378216e-01,1.000000000000000048e-04
2.648333333333333428e+01,1.000022945734765356e+00,1.000000000000000048e-04
2.648472222222222427e+01,9.998999943281278169e-01,1.000000000000000048e-04
2.648611111111111072e+01,9.998856873839394588e-01,1.000000000000000048e-04
2.648750000000000071e+01,1.000098067565295290e+00,1.000000000000000048e-04
2.648888888888889070e+01,9.999085818038537798e-01,1.000000000000000048e-04
2.649027777777777715e+01,1.000054535124457411e+00,1.000000000000000048e-04
2.649166666666666714e+01,9.999684102938535268e-01,1.000000000000000048e-04
2.649305555555555713e+01,9.999431130356297714e-01,1.000000000000000048e-04
2.649444444444444713e+01,1.000029618755488681e+00,1.000000000000000048e-04
2.649583333333333357e+01,1.000091294020475807e+00,1.000000000000000048e-04
2.649722222222222356e+01,1.000019668572069920e+00,1.000000000000000048e-04
2.649861111111111356e+01,9.999585373862405202e-01,1.000000000000000048e-04
2.650000000000000000e+01,9.999602165607922588e-01,1.000000000000000048e-04
2.650138888888888999e+01,9.998731824054510886e-01,1.000000000000000048e-04
2.650277777777777999e+01,1.000062048152230432e+00,1.000000000000000048e-04
2.650416666666666643e+01,1.000069223627318538e+00,1.000000000000000048e-04
2.650555555555555642e+01,9.999006699677399634e-01,1.000000000000000048e-04
2.650694444444444642e+01,1.000039442438880322e+00,1.000000000000000048e-04
2.650833333333333286e+01,1.000037650968580660e+00,1.000000000000000048e-04
2.650972222222222285e+01,1.000044892012105224e+00,1.000000000000000048e-04
2.651111111111111285e+01,9.997988372762124376e-01,1.000000000000000048e-04
2.651249999999999929e+01,9.999185610855136908e-01,1.000000000000000048e-04
2.651388888888888928e+01,1.000116883688363378e+00,1.000000000000000048e-04
2.651527777777777928e+01,9.999343079810149026e-01,1.000000000000000048e-04
2.651666666666666927e+01,9.999376136898767697e-01,1.000000000000000048e-04
2.651805555555555571e+01,9.998174367438181775e-01,1.000000000000000048e-04
2.651944444444444571e+01,1.000187077293877458e+00,1.000000000000000048e-04
2.652083333333333570e+01,1.000013475732017154e+00,1.000000000000000048e-04
2.652222222222222214e+01,9.999477116714104996e-01,1.000000000000000048e-04
2.652361111111111214e+01,1.000057532383411329e+00,1.000000000000000048e-04
2.652500000000000213e+01,9.997620626722087955e-01,1.000000000000000048e-04
2.652638888888888857e+01,9.999755924150162123e-01,1.000000000000000048e-04
2.652777777777777857e+01,9.999325570613594172e-01,1.000000000000000048e-04
2.652916666666666856e+01,9.999999507841992319e-01,1.000000000000000048e-04
2.653055555555555500e+01,1.000100901447040780e+00,1.000000000000000048e-04
2.653194444444444500e+01,1.000081879110624072e+00,1.000000000000000048e-04
2.653333333333333499e+01,1.000027750375014346e+00,1.000000000000000048e-04
2.653472222222222499e+01,9.999765914659447530e-01,1.000000000000000048e-04
2.653611111111111143e+01,1.000094824286767103e+00,1.000000000000000048e-04
2.653750000000000142e+01,1.000076806024605469e+00,1.000000000000000048e-04
2.653888888888889142e+01,9.999507446525732757e-01,1.000000000000000048e-04
2.654027777777777786e+01,1.000085182741597745e+00,1.000000000000000048e-04
2.654166666666666785e+01,9.998780851465033370e-01,1.000000000000000048e-04
2.654305555555555785e+01,9.999559627816492213e-01,1.000000000000000048e-04
2.654444444444444429e+01,1.000090541761467611e+00,1.000000000000000048e-04
2.654583333333333428e+01,1.000186214459842349e+00,1.000000000000000048e-04
2.654722222222222427e+01,1.000055672948209740e+00,1.000000000000000048e-04
2.654861111111111072e+01,1.000023801298540516e+00,1.000000000000000048e-04
2.655000000000000071e+01,1.000006398487462311e+00,1.000000000000000048e-04
2.655138888888889070e+01,1.000004902658526484e+00,1.000000000000000048e-04
2.655277777777777715e+01,1.000170686238530671e+00,1.000000000000000048e-04
2.655416666666666714e+01,9.998294445283508747e-01,1.000000000000000048e-04
2.655555555555555713e+01,1.000038104450224452e+00,1.000000000000000048e-04
2.655694444444444713e+01,1.000018202833765635e+00,1.000000000000000048e-04
2.655833333333333357e+01,1.000056509664932758e+00,1.000000000000000048e-04
2.655972222222222356e+01,1.000108568184646440e+00,1.000000000000000048e-04
2.656111111111111356e+01,1.000070693507041586e+00,1.000000000000000048e-04
2.656250000000000000e+01,9.999865823068380122e-01,1.000000000000000048e-04
2.656388888888888999e+01,9.999620436152995007e-01,1.000000000000000048e-04
2.656527777777777999e+01,1.000012001370967685e+00,1.000000000000000048e-04
2.656666666666666643e+01,9.999167865482418982e-01,1.000000000000000048e-04
2.656805555555555642e+01,9.999776839281941943e-01,1.000000000000000048e-04
2.656944444444444642e+01,1.000127749597547133e+00,1.000000000000000048e-04
2.657083333333333286e+01,1.000028776899610783e+00,1.000000000000000048e-04
2.657222222222222285e+01,9.999631680393230582e-01,1.000000000000000048e-04
2.657361111111111285e+01,9.998232128242147132e-01,1.000000000000000048e-04
2.657499999999999929e+01,9.999773262980984345e-01,1.000000000000000048e-04
2.657638888888888928e+01,9.998159155088650607e-01,1.000000000000000048e-04
2.657777777777777928e+01,9.999616340964931904e-01,1.000000000000000048e-04
2.657916666666666927e+01,9.999046886319374883e-01,1.000000000000000048e-04
2.658055555555555571e+01,9.998728704444953541e-01,1.000000000000000048e-04
2.658194444444444571e+01,1.000155825121165520e+00,1.000000000000000048e-04
2.658333333333333570e+01,9.999020013048638411e-01,1.000000000000000048e-04
2.658472222222222214e+01,1.000068897357129005e+00,1.000000000000000048e-04
2.658611111111111214e+01,1.000167891979298451e+00,1.000000000000000048e-04
2.658750000000000213e+01,1.000142055878058489e+00,1.000000000000000048e-04
2.658888888888888857e+01,1.000278625233568475e+00,1.000000000000000048e-04
2.659027777777777857e+01,1.000163379934555952e+00,1.000000000000000048e-04
2.659166666666666856e+01,9.998060908228166843e-01,1.000000000000000048e-04
2.659305555555555500e+01,9.999735905266670111e-01,1.000000000000000048e-04
2.659444444444444500e+01,9.997759405109535313e-01,1.000000000000000048e-04
2.659583333333333499e+01,9.998694360462992980e-01,1.000000000000000048e-04
2.659722222222222499e+01,1.000017282453392831e+00,1.000000000000000048e-04
2.659861111111111143e+01,9.999581742823493435e-01,1.000000000000000048e-04
2.660000000000000142e+01,9.998995638276063636e-01,1.000000000000000048e-04
2.660138888888889142e+01,9.998826534091279639e-01,1.000000000000000048e-04
2.660277777777777786e+01,9.997944575361643604e-01,1.000000000000000048e-04
2.660416666666666785e+01,1.000000753195668945e+00,1.000000000000000048e-04
2.660555555555555785e+01,1.000109996708517190e+00,1.000000000000000048e-04
2.660694444444444429e+01,1.000170412076837101e+00,1.000000000000000048e-04
2.660833333333333428e+01,1.000006795891391631e+00,1.000000000000000048e-04
2.660972222222222427e+01,9.999917815022387746e-01,1.000000000000000048e-04
2.661111111111111072e+01,1.000183130709011214e+00,1.000000000000000048e-04
2.661250000000000071e+01,9.998545802878715527e-01,1.000000000000000048e-04
2.661388888888889070e+01,1.000017710431067686e+00,1.000000000000000048e-04
2.661527777777777715e+01,1.000026163381346755e+00,1.000000000000000048e-04
2.661666666666666714e+01,1.000144842888950558e+00,1.000000000000000048e-04
2.661805555555555713e+01,1.000009806928102485e+00,1.000000000000000048e-04
2.661944444444444713e+01,9.999457906967214038e-01,1.000000000000000048e-04
2.662083333333333357e+01,1.000073920253047977e+00,1.000000000000000048e-04
2.662222222222222356e+01,9.999043708042313350e-01,1.000000000000000048e-04
2.662361111111111356e+01,9.999001050509173094e-01,1.000000000000000048e-04
2.662500000000000000e+01,1.000074534921866709e+00,1.000000000000000048e-04
2.662638888888888999e+01,9.999627283846873604e-01,1.000000000000000048e-04
2.662777777777777999e+01,1.000128930753517498e+00,1.000000000000000048e-04
2.662916666666666643e+01,1.000070820680207584e+00,1.000000000000000048e-04
2.663055555555555642e+01,9.999521510568055715e-01,1.000000000000000048e-04
2.663194444444444642e+01,1.000021988908259996e+00,1.000000000000000048e-04
2.663333333333333286e+01,9.999476860192327843e-01,1.000000000000000048e-04
2.663472222222222285e+01,1.000077179458407572e+00,1.000000000000000048e-04
2.663611111111111285e+01,1.000122417420737264e+00,1.000000000000000048e-04
2.663749999999999929e+01,9.999754796205525542e-01,1.000000000000000048e-04
2.663888888888888928e+01,1.000022966315696760e+00,1.000000000000000048e-04
2.664027777777777928e+01,1.000192778396210347e+00,1.000000000000000048e-04
2.664166666666666927e+01,1.000051141273393229e+00,1.000000000000000048e-04
2.664305555555555571e+01,1.000026503403781186e+00,1.000000000000000048e-04
2.664444444444444571e+01,9.998785050302955169e-01,1.000000000000000048e-04
2.664583333333333570e+01,9.998183437334693391e-01,1.000000000000000048e-04
2.664722222222222214e+01,1.000244567676954910e+00,1.000000000000000048e-04
2.664861111111111214e+01,9.999568088127779308e-01,1.000000000000000048e-04
2.665000000000000213e+01,9.999742623841418876e-01,1.000000000000000048e-04
2.665138888888888857e+01,1.000022786433595101e+00,1.000000000000000048e-04
2.665277777777777857e+01,1.000026459824212788e+00,1.000000000000000048e-04
2.665416666666666856e+01,1.000133293799258638e+00,1.000000000000000048e-04
2.665555555555555500e+01,9.999424101650319363e-01,1.000000000000000048e-04
2.665694444444444500e+01,9.998503167725162344e-01,1.000000000000000048e-04
2.665833333333333499e+01,9.999125490440322617e-01,1.000000000000000048e-04
2.665972222222222499e+01,9.999860982152199984e-01,1.000000000000000048e-04
2.666111111111111143e+01,9.998784311622131993e-01,1.000000000000000048e-04
2.666250000000000142e+01,9.998521666435263855e-01,1.000000000000000048e-04
2.666388888888889142e+01,1.000110737527901250e+00,1.000000000000000048e-04
2.666527777777777786e+01,1.000058204260360961e+00,1.000000000000000048e-04
2.666666666666666785e+01,9.999701107442622305e-01,1.000000000000000048e-04
2.666805555555555785e+01,1.000001178042655203e+00,1.000000000000000048e-04
2.666944444444444429e+01,1.000150755498506960e+00,1.000000000000000048e-04
2.667083333333333428e+01,9.999438747831108643e-01,1.000000000000000048e-04
2.667222222222222427e+01,9.998682119950721425e-01,1.000000000000000048e-04
2.667361111111111072e+01,1.000047768593217645e+00,1.000000000000000048e-04
2.667500000000000071e+01,1.000050628275832798e+00,1.000000000000000048e-04
2.667638888888889070e+01,1.000158883102655771e+00,1.000000000000000048e-04
2.667777777777777715e+01,9.999904939185745301e-01,1.000000000000000048e-04
2.667916666666666714e+01,1.000037286029807904e+00,1.000000000000000048e-04
2.668055555555555713e+01,9.999667668226474015e-01,1.000000000000000048e-04
2.668194444444444713e+01,1.000052849086137119e+00,1.000000000000000048e-04
2.668333333333333357e+01,9.998946849382156499e-01,1.000000000000000048e-04
2.668472222222222356e+01,1.000016702677241742e+00,1.000000000000000048e-04
2.668611111111111356e+01,1.000018651293564043e+00,1.000000000000000048e-04
2.668750000000000000e+01,9.999309644563523225e-01,1.000000000000000048e-04
2.668888888888888999e+01,1.000043792552766320e+00,1.000000000000000048e-04
2.669027777777777999e+01,9.998930222914699240e-01,1.000000000000000048e-04
2.669166666666666643e+01,9.998992499719303595e-01,1.000000000000000048e-04
2.669305555555555642e+01,1.000051248530166470e+00,1.000000000000000048e-04
2.669444444444444642e+01,1.000048954197552353e+00,1.000000000000000048e-04
2.669583333333333286e+01,9.999823461870581687e-01,1.000000000000000048e-04
2.669722222222222285e+01,1.000018056521958743e+00,1.000000000000000048e-04
2.669861111111111285e+01,1.000016141111023327e+00,1.000000000000000048e-04
2.669999999999999929e+01,1.000017938521573724e+00,1.000000000000000048e-04
2.670138888888888928e+01,1.000023892858639130e+00,1.000000000000000048e-04
2.670277777777777928e+01,1.000026513545401841e+00,1.000000000000000048e-04
2.670416666666666927e+01,9.999387104976330543e-01,1.000000000000000048e-04
2.670555555555555571e+01,9.999180690508981950e-01,1.000000000000000048e-04
2.670694444444444571e+01,9.998663839783981100e-01,1.000000000000000048e-04
2.670833333333333570e+01,9.999953025599833678e-01,1.000000000000000048e-04
2.670972222222222214e+01,9.998276020337812930e-01,1.000000000000000048e-04
2.671111111111111214e+01,9.999967643795472094e-01,1.000000000000000048e-04
2.671250000000000213e+01,1.000066669917329287e+00,1.000000000000000048e-04
2.671388888888888857e+01,1.000061194457992464e+00,1.000000000000000048e-04
2.671527777777777857e+01,1.000061997186528551e+00,1.000000000000000048e-04
2.671666666666666856e+01,9.999183536574149933e-01,1.000000000000000048e-04
2.671805555555555500e+01,9.999916279275848918e-01,1.000000000000000048e-04
2.671944444444444500e+01,1.000032724524100969e+00,1.000000000000000048e-04
2.672083333333333499e+01,9.999777743115459971e-01,1.000000000000000048e-04
2.672222222222222499e+01,1.000111426169800088e+00,1.000000000000000048e-04
2.672361111111111143e+01,1.000110037101944238e+00,1.000000000000000048e-04
2.672500000000000142e+01,9.999479811265941098e-01,1.000000000000000048e-04
2.672638888888889142e+01,9.998782174896765351e-01,1.000000000000000048e-04
2.672777777777777786e+01,1.000022286521878190e+00,1.000000000000000048e-04
2.672916666666666785e+01,9.999273020453067762e-01,1.000000000000000048e-04
2.673055555555555785e+01,1.000022206046190965e+00,1.000000000000000048e-04
2.673194444444444429e+01,9.999327146977549097e-01,1.000000000000000048e-04
2.673333333333333428e+01,1.000054922877562369e+00,1.000000000000000048e-04
2.673472222222222427e+01,1.000016662429473069e+00,1.000000000000000048e-04
2.673611111111111072e+01,1.000132517230918339e+00,1.000000000000000048e-04
2.673750000000000071e+01,9.999597729513131084e-01,1.000000000000000048e-04
2.673888888888889070e+01,9.998768961048684067e-01,1.000000000000000048e-04
2.674027777777777715e+01,9.999674407893368588e-01,1.000000000000000048e-04
2.674166666666666714e+01,9.998667472635575093e-01,1.000000000000000048e-04
2.674305555555555713e+01,9.998853697420982956e-01,1.000000000000000048e-04
2.674444444444444713e+01,9.998778401784441661e-01,1.000000000000000048e-04
2.674583333333333357e+01,1.000113209448602714e+00,1.000000000000000048e-04
2.674722222222222356e+01,1.000147760193960567e+00,1.000000000000000048e-04
2.674861111111111356e+01,1.000040444321072863e+00,1.000000000000000048e-04
2.675000000000000000e+01,9.999227218733547362e-01,1.000000000000000048e-04
2.675138888888888999e+01,1.000196956024389960e+00,1.000000000000000048e-04
2.675277777777777999e+01,1.000025782171092947e+00,1.000000000000000048e-04
2.675416666666666643e+01,1.000036362212260777e+00,1.000000000000000048e-04
2.675555555555555642e+01,9.999736641268410775e-01,1.000000000000000048e-04
2.675694444444444642e+01,1.000091211061821639e+00,1.000000000000000048e-04
2.675833333333333286e+01,1.000031215412889640e+00,1.000000000000000048e-04
2.675972222222222285e+01,1.000113522210487327e+00,1.000000000000000048e-04
2.676111111111111285e+01,1.000060506767321389e+00,1.000000000000000048e-04
2.676249999999999929e+01,1.000039149036947572e+00,1.000000000000000048e-04
2.676388888888888928e+01,1.000062672747363601e+00,1.000000000000000048e-04
2.676527777777777928e+01,9.999539083676207696e-01,1.000000000000000048e-04
2.676666666666666927e+01,1.000189399043754923e+00,1.000000000000000048e-04
2.676805555555555571e+01,1.000186427770558106e+00,1.000000000000000048e-04
2.676944444444444571e+01,1.000019166006042681e+00,1.000000000000000048e-04
2.677083333333333570e+01,9.999731721155645792e-01,1.000000000000000048e-04
2.677222222222222214e+01,9.999066780716373559e-01,1.000000000000000048e-04
2.677361111111111214e+01,9.999067577805458296e-01,1.000000000000000048e-04
2.677500000000000213e+01,1.000088684515906934e+00,1.000000000000000048e-04
2.677638888888888857e+01,9.999828056839957791e-01,1.000000000000000048e-04
2.677777777777777857e+01,1.000227366439480958e+00,1.000000000000000048e-04
2.677916666666666856e+01,1.000063209520341445e+00,1.000000000000000048e-04
2.678055555555555500e+01,9.998707709490223250e-01,1.000000000000000048e-04
2.678194444444444500e+01,1.000032049071285734e+00,1.000000000000000048e-04
2.678333333333333499e+01,9.999202180673900653e-01,1.000000000000000048e-04
2.678472222222222499e+01,9.999716406344379971e-01,1.000000000000000048e-04
2.678611111111111143e+01,9.998811719426280442e-01,1.000000000000000048e-04
2.678750000000000142e+01,9.999244321924378731e-01,1.000000000000000048e-04
2.678888888888889142e+01,9.999637763416352465e-01,1.000000000000000048e-04
2.679027777777777786e+01,9.997928392804922293e-01,1.000000000000000048e-04
2.679166666666666785e+01,9.999964750726033635e-01,1.000000000000000048e-04
2.679305555555555785e+01,1.000047398724247749e+00,1.000000000000000048e-04
2.679444444444444429e+01,9.999026828779745690e-01,1.000000000000000048e-04
2.679583333333333428e+01,9.999095602887408951e-01,1.000000000000000048e-04
2.679722222222222427e+01,9.999244050924780414e-01,1.000000000000000048e-04
2.679861111111111072e+01,1.000074886531804985e+00,1.000000000000000048e-04
2.680000000000000071e+01,1.000039350178635988e+00,1.000000000000000048e-04
2.680138888888889070e+01,9.999149762315913126e-01,1.000000000000000048e-04
2.680277777777777715e+01,9.999030241485260539e-01,1.000000000000000048e-04
2.680416666666666714e+01,9.998641580997468248e-01,1.000000000000000048e-04
2.680555555555555713e+01,9.997529770215256573e-01,1.000000000000000048e-04
2.680694444444444713e+01,9.999064927000957947e-01,1.000000000000000048e-04
2.680833333333333357e+01,1.000133227849651529e+00,1.000000000000000048e-04
2.680972222222222356e+01,9.999371865591927255e-01,1.000000000000000048e-04
2.681111111111111356e+01,9.999939647240148055e-01,1.000000000000000048e-04
2.681250000000000000e+01,9.999175548169798589e-01,1.000000000000000048e-04
2.681388888888888999e+01,1.000093334161446190e+00,1.000000000000000048e-04
2.681527777777777999e+01,9.999784805521425568e-01,1.000000000000000048e-04
2.681666666666666643e+01,9.999784961312614406e-01,1.000000000000000048e-04
2.681805555555555642e+01,1.000061632131721945e+00,1.000000000000000048e-04
2.681944444444444642e+01,9.999706272561669218e-01,1.000000000000000048e-04
2.682083333333333286e+01,9.999561696381555898e-01,1.000000000000000048e-04
2.682222222222222285e+01,9.998461390051136544e-01,1.000000000000000048e-04
2.682361111111111285e+01,1.000072685865661004e+00,1.000000000000000048e-04
2.682499999999999929e+01,9.998224351502333906e-01,1.000000000000000048e-04
2.682638888888888928e+01,9.999340777857239626e-01,1.000000000000000048e-04
2.682777777777777928e+01,1.000123704475281761e+00,1.000000000000000048e-04
2.682916666666666927e+01,1.000046251595347879e+00,1.000000000000000048e-04
2.683055555555555571e+01,1.000011486856909437e+00,1.000000000000000048e-04
2.683194444444444571e+01,1.000235321497694896e+00,1.000000000000000048e-04
2.683333333333333570e+01,9.999297532820353718e-01,1.000000000000000048e-04
2.683472222222222214e+01,1.000017864318969663e+00,1.000000000000000048e-04
2.683611111111111214e+01,1.000175548889079780e+00,1.000000000000000048e-04
2.683750000000000213e+01,1.000040377372074518e+00,1.000000000000000048e-04
2.683888888888888857e+01,1.000075839187833937e+00,1.000000000000000048e-04
2.684027777777777857e+01,1.000000100675803028e+00,1.000000000000000048e-04
2.684166666666666856e+01,9.999733859784010193e-01,1.000000000000000048e-04
2.684305555555555500e+01,9.999085288731874854e-01,1.000000000000000048e-04
2.684444444444444500e+01,9.999891985608165834e-01,1.000000000000000048e-04
2.684583333333333499e+01,1.000072975173545098e+00,1.000000000000000048e-04
2.684722222222222499e+01,9.999519069272616578e-01,1.000000000000000048e-04
2.684861111111111143e+01,1.000014523472263717e+00,1.000000000000000048e-04
2.685000000000000142e+01,1.000082205074497965e+00,1.000000000000000048e-04
2.685138888888889142e+01,9.999530960609245289e-01,1.000000000000000048e-04
2.685277777777777786e+01,9.999245970808455786e-01,1.000000000000000048e-04
2.685416666666666785e+01,1.000144745295462823e+00,1.000000000000000048e-04
2.685555555555555785e+01,9.999523096793111465e-01,1.000000000000000048e-04
2.685694444444444429e+01,1.000044369318462634e+00,1.000000000000000048e-04
2.685833333333333428e+01,9.998243166179410224e-01,1.000000000000000048e-04
2.685972222222222427e+01,1.000098465800744796e+00,1.000000000000000048e-04
2.686111111111111072e+01,1.000151116998243106e+00,1.000000000000000048e-04
2.686250000000000071e+01,1.000001197908770401e+00,1.000000000000000048e-04
2.686388888888889070e+01,9.999883517222455387e-01,1.000000000000000048e-04
2.686527777777777715e+01,1.000029102629994782e+00,1.000000000000000048e-04
2.686666666666666714e+01,1.000166701625804677e+00,1.000000000000000048e-04
2.686805555555555713e+01,1.000103551999792506e+00,1.000000000000000048e-04
2.686944444444444713e+01,1.000095649485693849e+00,1.000000000000000048e-04
2.687083333333333357e+01,1.000205648204892439e+00,1.000000000000000048e-04
2.687222222222222356e+01,1.000058996850111015e+00,1.000000000000000048e-04
2.687361111111111356e+01,9.999735450849568386e-01,1.000000000000000048e-04
2.687500000000000000e+01,1.000199196923975187e+00,1.000000000000000048e-04
2.687638888888888999e+01,1.000021414066410763e+00,1.000000000000000048e-04
2.687777777777777999e+01,1.000088007765807641e+00,1.000000000000000048e-04
2.687916666666666643e+01,1.000014869412501062e+00,1.000000000000000048e-04
2.688055555555555642e+01,9.999406740983419750e-01,1.000000000000000048e-04
2.688194444444444642e+01,9.998902837762047024e-01,1.000000000000000048e-04
2.688333333333333286e+01,9.999940424071491751e-01,1.000000000000000048e-04
2.688472222222222285e+01,9.998813562959441015e-01,1.000000000000000048e-04
2.688611111111111285e+01,9.998824629900956440e-01,1.000000000000000048e-04
2.688749999999999929e+01,9.998690179579026172e-01,1.000000000000000048e-04
2.688888888888888928e+01,1.000040206889088346e+00,1.000000000000000048e-04
2.689027777777777928e+01,9.999922866304652436e-01,1.000000000000000048e-04
2.689166666666666927e+01,9.998998742746878499e-01,1.000000000000000048e-04
2.689305555555555571e+01,9.998957582897596286e-01,1.000000000000000048e-04
2.689444444444444571e+01,1.000162045541532541e+00,1.000000000000000048e-04
2.689583333333333570e+01,1.000122139842925861e+00,1.000000000000000048e-04
2.689722222222222214e+01,9.997678723621510333e-01,1.000000000000000048e-04
2.689861111111111214e+01,9.999643005914338190e-01,1.000000000000000048e-04
2.690000000000000213e+01,9.999806413421329365e-01,1.000000000000000048e-04
2.690138888888888857e+01,1.000103144891771212e+00,1.000000000000000048e-04
2.690277777777777857e+01,1.000118674710141153e+00,1.000000000000000048e-04
2.690416666666666856e+01,1.000058301247773507e+00,1.000000000000000048e-04
2.690555555555555500e+01,9.998897369387813594e-01,1.000000000000000048e-04
2.690694444444444500e+01,1.000071752105665901e+00,1.000000000000000048e-04
2.690833333333333499e+01,9.997815378627480376e-01,1.000000000000000048e-04
2.690972222222222499e+01,9.998826770484470217e-01,1.000000000000000048e-04
2.691111111111111143e+01,1.000158316769806488e+00,1.000000000000000048e-04
2.691250000000000142e+01,1.000004227759321740e+00,1.000000000000000048e-04
2.691388888888889142e+01,1.000055107197739934e+00,1.000000000000000048e-04
2.691527777777777786e+01,1.000065052511942776e+00,1.000000000000000048e-04
2.691666666666666785e+01,1.000029901428192369e+00,1.000000000000000048e-04
2.691805555555555785e+01,1.000101327533012840e+00,1.000000000000000048e-04
2.691944444444444429e+01,9.998634193503679324e-01,1.000000000000000048e-04
2.692083333333333428e+01,1.000021698685898075e+00,1.000000000000000048e-04
2.692222222222222427e+01,1.000019963154263003e+00,1.000000000000000048e-04
2.692361111111111072e+01,1.000011935176880362e+00,1.000000000000000048e-04
2.692500000000000071e+01,1.000081309951308395e+00,1.000000000000000048e-04
2.692638888888889070e+01,9.999407754349316502e-01,1.000000000000000048e-04
2.692777777777777715e+01,9.997940283972506226e-01,1.000000000000000048e-04
2.692916666666666714e+01,9.998849628746004914e-01,1.000000000000000048e-04
2.693055555555555713e+01,9.998082088590185545e-01,1.000000000000000048e-04
2.693194444444444713e+01,1.000014935424198947e+00,1.000000000000000048e-04
2.693333333333333357e+01,1.000053890242884380e+00,1.000000000000000048e-04
2.693472222222222356e+01,9.999957508203940471e-01,1.000000000000000048e-04
2.693611111111111356e+01,9.999697518699671717e-01,1.000000000000000048e-04
2.693750000000000000e+01,9.999161186457701245e-01,1.000000000000000048e-04
2.693888888888888999e+01,1.000132342544859165e+00,1.000000000000000048e-04
2.694027777777777999e+01,1.000044898286505335e+00,1.000000000000000048e-04
2.694166666666666643e+01,9.999344108507316475e-01,1.000000000000000048e-04
2.694305555555555642e+01,9.999881528966302335e-01,1.000000000000000048e-04
